-1.772409043478195346e-04,-1.350611687207323858e-03,3.323265345751281498e-03,-6.978574809065872797e-01,-6.094962324993562497e-01,3.761771908446909785e-01,5.050082793713198681e-01,-2.759475948868100326e-01,-8.178138924245564878e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.912905714709438820e-01,-5.342044602061705172e-01,6.041191253579911713e-01,6.413825854695041039e-03
-1.087350689001410995e-03,-2.584941692266378658e-03,3.872269308480606308e-03,-6.802643912046577590e-01,-6.360235515105199244e-01,3.642998764519435606e-01,4.850777411518488180e-01,-2.573888961149175536e-01,-8.357335348038658074e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.910511718819223548e-01,-5.334543709027247393e-01,6.050162088778567870e-01,6.350856387136446374e-03
-2.682605550529995522e-03,-2.797750659719658227e-05,4.493872723103844481e-03,-6.852186892434003473e-01,-6.379476085810399377e-01,3.514231019971349457e-01,5.208568902293414515e-01,-2.519599478699228179e-01,-8.156128276149203771e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.914113310263194867e-01,-5.323777644037274159e-01,6.056148846476622216e-01,6.096309979423637955e-03
-2.685652626311310718e-03,5.898577598139084603e-03,-7.717608433973900152e-03,-6.848908231501422694e-01,-6.346870124707894023e-01,3.579063516698532399e-01,5.024364415235540449e-01,-2.721986664827472646e-01,-8.206494429378250466e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.926482023876186167e-01,-5.331564569976215973e-01,6.037095791206351647e-01,6.858910004733806409e-03
5.480612367615054006e-03,2.712894217773946428e-03,-1.105475203307242863e-03,-6.817587919060756896e-01,-6.159667799982833092e-01,3.947022619612336469e-01,5.328385076092152506e-01,-2.628622023249723161e-01,-8.043547646391172590e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.923245357840730696e-01,-5.341393302995212089e-01,6.031689527308909948e-01,5.833917798660870173e-03
-3.024553230504216979e-03,2.930198801690733074e-03,1.142944773213038423e-03,-6.591115429939118364e-01,-6.465844284543518228e-01,3.840580044375380697e-01,5.074279763764386608e-01,-2.445331190285548739e-01,-8.262689649797327895e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.931715845835404677e-01,-5.335230597658529028e-01,6.028828984251807244e-01,5.729461334821023266e-03
9.133710070747123183e-03,1.960967410065616809e-04,1.471361736042895059e-03,-6.626807542975285958e-01,-6.420150402612603280e-01,3.855786637795076133e-01,4.878310552580206738e-01,-2.417311073156519496e-01,-8.388008901293528830e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.919834005237307739e-01,-5.346546116086923206e-01,6.030615394353717740e-01,4.108460022714452257e-03
1.452789045360745879e-03,-6.571974769802611804e-03,-2.593587059198514642e-03,-6.963864260642077531e-01,-6.275837554808848529e-01,3.481157500746390743e-01,4.552104705280531349e-01,-2.656930059766353103e-01,-8.498180123395407959e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.907947633656833730e-01,-5.352530217272706281e-01,6.036880074442970701e-01,5.151696754144224379e-03
-3.388590208631660477e-03,7.498534831010529545e-04,3.814734173686696282e-03,-6.571205510062260169e-01,-6.297562101388584077e-01,4.142459381053916201e-01,5.032977087363453839e-01,-2.713583219728409324e-01,-8.203999497055255441e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.913657929285972559e-01,-5.341773252447583609e-01,6.040828509487012887e-01,4.999333753229208942e-03
1.488564759543629164e-04,5.780875539756567122e-03,2.108272834443789684e-03,-6.653639477356486642e-01,-6.225933884980890953e-01,4.119081082621470213e-01,4.650046664091650461e-01,-2.838218761073607599e-01,-8.385796341794851116e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.922208804558100059e-01,-5.338875323573013532e-01,6.035092169079909752e-01,3.893154592394744169e-03
-5.268161816988225924e-04,2.621460945043323481e-03,1.451295928777501484e-04,-6.785352388712155847e-01,-6.424355900662235275e-01,3.561831582574412347e-01,5.178073996183714112e-01,-2.450957083352092725e-01,-8.196362550888791620e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.926867230757122407e-01,-5.337900695201686085e-01,6.031398186980393428e-01,3.601259824527171249e-03
-1.059815823882123090e-03,2.062118392513426917e-04,3.227329980716913739e-04,-6.671129322870167355e-01,-6.474553053472765773e-01,3.684589029363833923e-01,5.044217889892420592e-01,-2.394672818946358694e-01,-8.295866920912411402e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.928595135479759470e-01,-5.335845360231240564e-01,6.031513537573739425e-01,3.685725612698345557e-03
-1.621380972921970375e-03,-6.955173076062572297e-03,-1.714003952939683727e-03,-6.689345521559747487e-01,-6.291948980487366283e-01,3.957781514956648095e-01,5.062172180975151869e-01,-2.424168244373086922e-01,-8.276341047415480823e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.920244657597207860e-01,-5.335953660272377830e-01,6.039510612389550337e-01,5.112037217712001036e-03
2.918212184406011075e-04,-3.487537707187411684e-03,2.017310513419123211e-03,-6.695516863865111912e-01,-6.122137818276139898e-01,4.205886643709144668e-01,4.749924412842991828e-01,-2.571322102515690711e-01,-8.415849375873621918e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.914612379712707035e-01,-5.333292389917291265e-01,6.047364098829661749e-01,5.234632351577972811e-03
-3.013274148854023539e-03,-1.410194613959614516e-03,1.492090355258760730e-03,-6.585248946324676611e-01,-6.089326434629281914e-01,4.422058331530099862e-01,5.014727307909443432e-01,-2.231171988817864105e-01,-8.359089758079036869e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.916515126461335816e-01,-5.326560329882268352e-01,6.051396779526044822e-01,5.657585368804594200e-03
2.095904589527333196e-03,-3.836483045267350539e-03,-6.652081860871509559e-05,-6.668799367648577947e-01,-6.268477760370276819e-01,4.029057155438870441e-01,4.754842864571068306e-01,-2.508191692302164100e-01,-8.432107907747860009e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.907915642109421439e-01,-5.329703633021067866e-01,6.057008878586587208e-01,5.861223937118974041e-03
-3.799534042538080941e-03,-4.466729484406228683e-03,-7.377163393311804082e-03,-6.907566359447425697e-01,-6.113993777851796096e-01,3.860648530262729694e-01,4.938316965687951088e-01,-2.751191583618564085e-01,-8.248876918503810218e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.906089991899343694e-01,-5.335182439378776120e-01,6.053704138229729637e-01,8.121300949352965731e-03
5.476657232674937703e-04,-1.591097956416493396e-03,2.493558473047383268e-03,-6.541843494114377711e-01,-6.296100747145710885e-01,4.190870921455898679e-01,4.787946717077606884e-01,-2.676901618659066062e-01,-8.361205891403837853e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.903000466130604584e-01,-5.332183450897717281e-01,6.059388734419619560e-01,7.882453947203809513e-03
-2.421369519102680584e-03,-9.042703052698384744e-03,3.782605431012061627e-03,-6.397846274240386322e-01,-6.492811047468098895e-01,4.112294706494732943e-01,4.822194523735383598e-01,-2.758591985644226474e-01,-8.314842766522765327e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.892585696037423437e-01,-5.322684872109768595e-01,6.077708852479374313e-01,8.896443987813515419e-03
-6.096025408533394321e-04,1.061830693299818098e-03,2.926430436842450931e-03,-6.566659127781334648e-01,-6.188163536758958250e-01,4.311104260146455536e-01,5.032303156401187749e-01,-2.778548867215287488e-01,-8.182639619008726939e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.895073484792874297e-01,-5.317362283280844260e-01,6.080023267397139941e-01,8.416665101887776251e-03
5.721452047733750464e-04,-1.778566313020236772e-03,-2.539109646556049048e-03,-6.983946209763834956e-01,-6.159712987702833376e-01,3.644506996597811077e-01,5.032525287466822483e-01,-2.447003148779716142e-01,-8.287693576675546625e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.891554220355365024e-01,-5.322025878416554168e-01,6.079279271496607073e-01,8.940334014505241927e-03
-2.568001571975202322e-03,3.144365864171700872e-03,2.479490679311122103e-03,-6.831641278731422906e-01,-6.294486756108108594e-01,3.702447017299841936e-01,5.134794770596605717e-01,-2.770135173557444763e-01,-8.121590594463231616e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.899801083009192926e-01,-5.314541636591453289e-01,6.077885253637542728e-01,8.547056496077920854e-03
8.256075004474139898e-05,3.762484753945210484e-03,1.535825667228636322e-04,-6.948000228635621278e-01,-6.157543431800602818e-01,3.716174337725373089e-01,4.972023620985178693e-01,-2.475145533265116216e-01,-8.315806377106382818e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.905409042808519304e-01,-5.314508084598655868e-01,6.072538901351159923e-01,8.011958204935937591e-03
4.489929322293646774e-03,5.573799154169075017e-03,2.204822171255025730e-03,-6.783654148656772520e-01,-6.233761915776160345e-01,3.888733568763807491e-01,4.966827569111347818e-01,-2.463082965546731229e-01,-8.322490384707510458e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.907939189617117393e-01,-5.317891910442983372e-01,6.067318688912974878e-01,6.264253984866395043e-03
6.107239049140581778e-03,-4.285326124099717374e-03,2.223989313402115837e-04,-6.570422378650744299e-01,-6.323612041488779756e-01,4.103837291470462945e-01,4.962535221780224326e-01,-2.504496065292834417e-01,-8.312685705084934540e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.893312876212429829e-01,-5.326498494024162200e-01,6.074028799990461858e-01,5.874753708522274624e-03
-3.047624242893683111e-03,3.435838530788964083e-03,-1.036722482472650711e-03,-6.571683704616251287e-01,-6.596761019795408520e-01,3.646329295906920454e-01,4.918174636952310497e-01,-2.440485314407187800e-01,-8.357965641865361395e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.902569202329026599e-01,-5.323629386307590083e-01,6.067537190591256735e-01,6.032752067788541873e-03
-2.966302245688668283e-03,3.532916311487697709e-03,1.410315166749503621e-03,-6.834679370799409126e-01,-6.329977481460397071e-01,3.635731423327813183e-01,4.708641856579783846e-01,-2.755233838245391143e-01,-8.380774329562421521e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.911893076831167271e-01,-5.317162313711064625e-01,6.064151719928904116e-01,5.804390967060371435e-03
8.957829010048821636e-04,-3.269162215342258718e-03,-2.358637273435495400e-03,-6.644871905113250987e-01,-6.362359574061922096e-01,3.919956379218931253e-01,5.057536747880841954e-01,-2.426708383236553523e-01,-8.278430314169729076e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.905708771620716835e-01,-5.322011767310508290e-01,6.065857906744622774e-01,6.451750610781240708e-03
-1.082710421168387024e-03,3.256857508809803473e-03,-9.744323472820140292e-04,-6.916858189860554118e-01,-6.100773771469090168e-01,3.864923307222767890e-01,5.245110828880856779e-01,-2.475389758458147182e-01,-8.146241951751573840e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.912070162747145030e-01,-5.321941330352452093e-01,6.059733033152637782e-01,6.326479242108514096e-03
-2.698246176885890548e-03,-3.414606396087129393e-03,3.457563404363398103e-03,-7.036216542937905327e-01,-5.842100952026234584e-01,4.044936739582104535e-01,5.030905876565611168e-01,-2.686711054166188162e-01,-8.214107971810380437e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.910536217031689965e-01,-5.312656156139035080e-01,6.069331589162916263e-01,6.678513744762489164e-03
4.441689616344497542e-03,3.026384841152467576e-03,-2.810629039037537669e-04,-6.517167192535698872e-01,-6.530840116478753288e-01,3.856767967810374453e-01,4.910198568236202044e-01,-2.795629340637735827e-01,-8.250721581186495346e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.909218915324710997e-01,-5.319691532172319270e-01,6.064555069373521734e-01,5.644133094383316229e-03
1.697729484689898495e-03,9.299908836257346533e-04,-6.635333449384354584e-03,-6.571050394668144223e-01,-6.084020343524149110e-01,4.450392473739358534e-01,4.771226262979952892e-01,-2.269504913949688951e-01,-8.490273693645485897e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.908268612728038160e-01,-5.332264856363817529e-01,6.054371614089137932e-01,6.243284353407735354e-03
1.963383035052814027e-04,-1.252043013362124117e-03,-3.950870280663967317e-03,-6.614901082968296375e-01,-6.328344000831953586e-01,4.024319305134603231e-01,4.875895374057693799e-01,-2.421905177353871341e-01,-8.388087959311661956e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.906046953167862767e-01,-5.338512458489125256e-01,6.050954001949148120e-01,6.964038934846863635e-03
6.462858627678021032e-04,8.655727857976930817e-04,1.665090081620708169e-03,-6.777612754935018469e-01,-6.336164754725223114e-01,3.730547083889974580e-01,5.005375882490469275e-01,-2.357425505431849366e-01,-8.329991432247824124e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.906522049448055256e-01,-5.336962273839904736e-01,6.051908756552171198e-01,6.504897663072158748e-03
2.730831423670196118e-03,4.329187480357985993e-03,3.601437817594333357e-04,-6.853963600848964610e-01,-6.210810021854411556e-01,3.801186897624254102e-01,4.798796241202495927e-01,-2.493512331755792510e-01,-8.411536773194454586e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.909429421453238351e-01,-5.340515823692376651e-01,6.046036096327789267e-01,5.460926345968063721e-03
-1.634480261391233966e-03,6.216563886806562682e-03,1.517539875286205535e-03,-6.534485330247673529e-01,-6.336796999337955816e-01,4.140713133985429728e-01,5.117344212022503225e-01,-2.537194992963950901e-01,-8.208253759683507012e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.921020713143814174e-01,-5.335884929825821521e-01,6.038847568671871224e-01,4.653786120400627870e-03
2.662974057552357655e-03,-3.043907917810436368e-03,1.596765078140054313e-03,-7.001485639712005105e-01,-6.076815877632131269e-01,3.748534063639361036e-01,4.966598078762365365e-01,-2.237475325003096538e-01,-8.386096093775473603e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.912888039186215972e-01,-5.337377588616316615e-01,6.045510780860942068e-01,4.421437638373083845e-03
2.936385111027505022e-03,-5.416181834054521792e-04,5.662285480461293555e-03,-6.782013457462715555e-01,-6.306005303523165573e-01,3.773405699727016005e-01,4.876269126230967643e-01,-2.555826965978983956e-01,-8.348038567744001659e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.908206319453791489e-01,-5.333147546004537443e-01,6.053891564216310472e-01,3.212892812828123130e-03
4.369594785104766871e-03,-1.364606778329166938e-03,3.077912795703797804e-04,-6.363479525987796315e-01,-6.624601272039620792e-01,3.952314044812882399e-01,5.013942423986272878e-01,-2.295157844617760623e-01,-8.342219838702418233e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.900313688105394139e-01,-5.339121358726875988e-01,6.056348647578924105e-01,2.688043361894892729e-03
-2.365160701929473145e-03,2.554618272964926957e-03,-2.627024568938492177e-04,-6.607871443996650163e-01,-6.302191289150916864e-01,4.076569628322804228e-01,4.778771552406816947e-01,-2.612584459536775316e-01,-8.386760095036358553e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.907334559080905656e-01,-5.336045449613611158e-01,6.052211534687415018e-01,2.743913524306586596e-03
1.911864711536819363e-03,3.586758991232807860e-03,7.768871389738330694e-04,-6.464586423562266315e-01,-6.571951453333705340e-01,3.875380815780489208e-01,4.705924194328703347e-01,-2.701803359504143520e-01,-8.399674760596618217e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.910213233538799127e-01,-5.337715233113535795e-01,6.047960741740739943e-01,1.861425940949558390e-03
-1.227640814588897423e-04,2.421909547305848079e-03,-2.157691464956246891e-03,-6.828757340377573648e-01,-6.087691037923103066e-01,4.038327749580280512e-01,5.055623539283646828e-01,-2.579501232504619601e-01,-8.233276627233427902e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.914026969553189961e-01,-5.340805763629877800e-01,6.041500393687521120e-01,1.875610964281850760e-03
-1.218687070069322071e-03,3.114860909917550272e-03,-4.421140040771863802e-03,-6.807662959584726003e-01,-6.206738513488599951e-01,3.890002834687325550e-01,4.891250403974477523e-01,-2.273401323799932039e-01,-8.420648188029483672e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.920332357712237981e-01,-5.345690980991386621e-01,6.030980424697320874e-01,2.297448346580406413e-03
6.682748375861167350e-04,-1.948973117653090290e-03,-4.084761990293109789e-03,-6.637719049170499597e-01,-6.384386369623922253e-01,3.896189998914241226e-01,5.013241725360279011e-01,-2.366073873820249418e-01,-8.322806126946121763e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.916473372520270058e-01,-5.352824170982599661e-01,6.028405992188432538e-01,3.061731780699310148e-03
4.074563474360876764e-03,-5.145530931341704868e-03,-3.134995676408591368e-04,-6.797163778544486057e-01,-6.274222129630893097e-01,3.799039514889628322e-01,4.877658512313045591e-01,-2.608670948125803579e-01,-8.330863299902627750e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.903255553039875592e-01,-5.359276797294901806e-01,6.035620365178292479e-01,3.182597878257967337e-03
3.202326154132831520e-04,4.164252222842250092e-03,-8.183127334667375519e-03,-6.504090860573654709e-01,-6.409564244438549219e-01,4.076062839777759295e-01,4.801158153651257088e-01,-2.234472443722609614e-01,-8.482689036023444151e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.909029275371687762e-01,-5.372115948805251673e-01,6.018497435486049874e-01,3.784011681368073393e-03
1.324427620478101932e-04,1.095365019257568033e-03,8.792103037755859100e-04,-6.975241744571947233e-01,-5.758136311873776059e-01,4.264958243483934486e-01,4.992769866985659055e-01,-2.288634189024555399e-01,-8.356698068265235868e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.910507463580183529e-01,-5.370998747671767992e-01,6.018060982993709285e-01,3.487091108719699364e-03
-3.931742535552664071e-03,-8.251195118534665387e-04,3.563184733852769407e-03,-6.852499892141609150e-01,-6.084491015465738339e-01,4.002775825713441593e-01,5.208450526255788970e-01,-2.236207954461059133e-01,-8.238411078597066561e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.914571140354862866e-01,-5.359816203814794511e-01,6.024024966314383001e-01,3.662911719876561605e-03
6.738550434755175705e-03,-1.366293033604359074e-03,-2.166249396375265917e-04,-6.607390892552379436e-01,-6.319553519737012293e-01,4.050386266048636164e-01,5.154034668330280677e-01,-2.418309265538205743e-01,-8.221174303824340113e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.903473421844446234e-01,-5.370085908596627933e-01,6.025807755737432325e-01,2.863184874888125876e-03
-4.886793486668672030e-05,-2.943923519425076718e-04,-1.401159359232640724e-03,-6.814175095554609873e-01,-6.136656470798196317e-01,3.988541729320875251e-01,4.944841452442209628e-01,-2.622755446682431546e-01,-8.286718100497135753e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.903085132113706779e-01,-5.372122113491056838e-01,6.024360417335301587e-01,3.116861886803436524e-03
1.218467290220776001e-03,4.071053535108552779e-03,-2.125076238761572681e-04,-6.622840766037362270e-01,-6.361280892703174983e-01,3.958798503566853810e-01,4.761920799030106011e-01,-2.714672467943599621e-01,-8.363890464105414591e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.907575070508179760e-01,-5.374269030870164610e-01,6.018073156731168494e-01,2.417954449323594761e-03
7.825813068575289367e-04,2.761179639191809181e-03,-4.235316089021281052e-03,-6.847859446695372387e-01,-6.274443454512789176e-01,3.706505137515199721e-01,5.023083407125491506e-01,-2.540788283356996691e-01,-8.265169567783614557e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.910647430202822239e-01,-5.381809223909812534e-01,6.008304566492946863e-01,2.554739783356383114e-03
5.086822808012892230e-04,2.195272328321634051e-03,-1.385493494817162949e-03,-6.896426984678580840e-01,-6.377610684405942143e-01,3.430069504127906121e-01,5.287269586561844648e-01,-2.557807627479993795e-01,-8.093355327663757093e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.913250347010317043e-01,-5.384654844840953691e-01,6.003198516277760133e-01,2.387696952589877120e-03
-9.217432229754723289e-04,-1.746232596159135635e-03,1.783302117445100150e-03,-6.780356222940057132e-01,-6.221065654407412771e-01,3.914730081830738451e-01,4.661063642066555213e-01,-2.674930536384106938e-01,-8.433221943606435955e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.911879755977847983e-01,-5.380604226484994035e-01,6.008173779985225282e-01,2.497475303605446641e-03
3.636103808059726241e-03,-3.721655635116604636e-03,2.262923617782664019e-03,-6.402988828147090361e-01,-6.526364032804090609e-01,4.050716798042623412e-01,4.803641751893331646e-01,-2.372740203629777611e-01,-8.443644346225515074e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.901406743649971753e-01,-5.382550618489039262e-01,6.016734904687405239e-01,2.117479922352320625e-03
2.064981555711852858e-03,-1.498878012009705876e-03,1.454972320454843123e-03,-6.591310670142308537e-01,-6.303830263476597473e-01,4.100774031685325838e-01,4.898807716121078570e-01,-2.530415046024039882e-01,-8.342582493168870794e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.896379550321010354e-01,-5.383399260911048145e-01,6.020913451235976321e-01,1.793903298101242596e-03
-2.780559542708160685e-03,1.412733492596430444e-03,-3.754551984119479553e-03,-6.836252544054778335e-01,-6.275946193852355304e-01,3.725338981324345378e-01,5.024359741508735988e-01,-2.569395510705957952e-01,-8.255544554871614427e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.902227022827936098e-01,-5.384954237883742278e-01,6.013760933992274849e-01,2.575763354822348163e-03
1.009954326981482852e-04,-3.038648768144595804e-03,-5.814774427564410077e-03,-6.834262930584555917e-01,-6.086126459926420873e-01,4.031366382434284357e-01,4.884900964925701916e-01,-2.771654535224962745e-01,-8.273794395574187721e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.897477249193143756e-01,-5.393818611802990715e-01,6.010409119650852450e-01,3.827652851030509049e-03
-2.145013853858936115e-03,-7.228704215632199292e-05,-4.041584559823176506e-03,-6.859515422252711048e-01,-6.142296499165289525e-01,3.901184677533099943e-01,4.691902048080242027e-01,-2.645366615845524128e-01,-8.425443052978901504e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.900218550082066971e-01,-5.396724741317219243e-01,6.005041345996094959e-01,4.755586819177599900e-03
-5.890449523115661758e-03,-1.158250032366206928e-03,-5.249395769773221310e-03,-6.506391492158998258e-01,-6.454882043420665516e-01,4.000170940883209236e-01,5.018348870018464192e-01,-2.350049192435698375e-01,-8.324268340936439303e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.906352859177652626e-01,-5.395892221079144901e-01,5.999585480221669709e-01,6.570469461823409164e-03
2.217800393766098960e-03,-6.701302789732925015e-04,1.180652141818972064e-03,-7.159559964364017315e-01,-5.912520025669050217e-01,3.712520446103749205e-01,4.795797213916930257e-01,-2.342020749410649305e-01,-8.456670023851976525e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.902374126086821216e-01,-5.397383995199183104e-01,6.002202816688660958e-01,6.153886091949583269e-03
-7.815942983059244887e-04,-3.746003656975290495e-03,-3.961241768975509898e-03,-6.850523817885399991e-01,-6.347607918374547076e-01,3.574660422358126310e-01,5.045282436336553378e-01,-2.756571889654292340e-01,-8.182080209504283275e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.897741162444991581e-01,-5.402111974610522838e-01,6.002367595187827476e-01,7.361145841984400098e-03
4.996615601900205499e-04,2.540433831660327772e-03,2.541528601029150423e-03,-6.832702015985228083e-01,-6.162864236156740949e-01,3.915774197710028548e-01,5.120171292616109149e-01,-2.377129396795177041e-01,-8.254277785800652190e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.900922854949885998e-01,-5.399079425597589355e-01,6.002061021656092121e-01,6.568339467115531446e-03
1.062290106387995658e-03,4.832384125921044757e-03,-2.326826539877895582e-03,-7.017692717856305329e-01,-5.982383345345564374e-01,3.868213854879098412e-01,4.923977701803861629e-01,-2.448564533907168772e-01,-8.352183865039749522e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.906696350957321151e-01,-5.404212293718522186e-01,5.991803299599226529e-01,6.099935180723816894e-03
7.488352697672263480e-04,-4.644225128672122525e-03,-5.219264814776341599e-04,-6.586958695237948858e-01,-6.412931199440298213e-01,3.935262199456904808e-01,5.141340758900778685e-01,-2.782401620528351383e-01,-8.113251901854567905e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.898715721415157542e-01,-5.406025292172267349e-01,5.997963379671351625e-01,6.692289925624496025e-03
